갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1995, , ,2021,명륜1가,"16,000",방산아파트,5,0,22,59.4, , ,5-89,11110,5
 ,1996, , ,2021,명륜2가,"90,000",아남2,5,0,17,114.36, , ,236,11110,7
 ,1996, , ,2021,명륜2가,"71,400",아남2,5,0,20,114.36, , ,236,11110,5
 ,1995, , ,2021,명륜2가,"60,900",아남1,5,0,22,84.9, , ,4,11110,3
 ,1995, ,21.05~23.05,2021,명륜2가,"58,800",아남1,5,0,31,84.9, , ,4,11110,6
 ,1993, , ,2021,창신동,"27,500",창신쌍용2,5,0,2,79.87, , ,703,11110,8
 ,1999, , ,2021,창신동,"38,800",두산,5,0,3,59.95, , ,232,11110,7
 ,1999, , ,2021,창신동,"26,500",덕산,5,0,5,59.28, , ,639-50,11110,4
 ,1993, , ,2021,창신동,"25,200",창신쌍용2,5,0,5,54.7, , ,703,11110,8
 ,1993, , ,2021,창신동,"38,000",창신쌍용2,5,0,6,64.66, , ,703,11110,14
 ,1999, , ,2021,창신동,"70,000",두산,5,0,7,84.9, , ,232,11110,12
 ,1999, , ,2021,창신동,"70,000",두산,5,0,7,84.9, , ,232,11110,12
 ,1994, , ,2021,창신동,"19,000",성용,5,0,7,58.23, , ,640-252,11110,6
 ,1999, ,21.06~23.06,2021,창신동,"5,000",두산,5,120,7,59.95, , ,232,11110,2
 ,1993, ,21.08~23.08,2021,창신동,"28,800",창신쌍용2,5,0,10,64.66, , ,703,11110,7
 ,1966, , ,2021,창신동,"1,000",동대문,5,50,12,28.8, , ,328-17,11110,2
 ,1993, , ,2021,창신동,"65,000",창신쌍용2,5,0,13,115.53, , ,703,11110,5
 ,1993, ,21.10~23.10,2021,창신동,"65,000",창신쌍용2,5,0,13,115.53, , ,703,11110,5
 ,1993, , ,2021,창신동,"65,000",창신쌍용2,5,0,13,115.53, , ,703,11110,5
 ,1993, , ,2021,창신동,"65,000",창신쌍용2,5,0,13,115.53, , ,703,11110,5
 ,1993, , ,2021,창신동,"37,800",창신쌍용2,5,0,14,115.53, , ,703,11110,10
 ,1993, , ,2021,창신동,"5,000",창신쌍용2,5,80,14,64.66, , ,703,11110,13
 ,1993, ,21.07~23.07,2021,창신동,"45,000",창신쌍용2,5,0,15,79.87, , ,703,11110,11
 ,1992, , ,2021,창신동,"26,200",창신쌍용1,5,0,15,54.7, , ,702,11110,2
 ,1995, , ,2021,창신동,"14,100",미니,5,0,19,53.73, , ,638-36,11110,3
 ,1993, , ,2021,창신동,"23,000",창신쌍용2,5,25,20,54.7, , ,703,11110,5
 ,1993, , ,2021,창신동,"35,000",창신쌍용2,5,0,22,54.7, , ,703,11110,10
 ,1992, ,21.07~23.06,2021,창신동,"5,000",창신쌍용1,5,74,24,54.7, , ,702,11110,4
 ,1999, , ,2021,창신동,"20,000",두산,5,0,27,59.95, , ,232,11110,8
 ,2002, , ,2021,창신동,"23,000",MID그린(8동),5,0,27,59.01, , ,602-1,11110,4
 ,1992, ,21.07~23.07,2021,창신동,"7,000",창신쌍용1,5,70,29,54.7, , ,702,11110,14
 ,1993, , ,2021,창신동,"39,000",창신쌍용2,5,0,31,64.66, , ,703,11110,4
 ,1999, , ,2021,창신동,"23,000",두산,5,60,31,59.95, , ,232,11110,14
 ,2013, , ,2021,숭인동,700,종로유케이201,5,40,1,12.01, , ,201-11,11110,9
 ,2014, , ,2021,숭인동,"12,000",삼전솔하임4차,5,0,1,15.09, , ,318-2,11110,10
 ,2013, , ,2021,숭인동,"3,000",종로중흥S클래스,5,45,6,19.466, , ,202-3,11110,14
 ,2000, , ,2021,숭인동,"22,000",숭인모범101동,5,0,10,59.65, , ,569,11110,4
 ,2008, , ,2021,숭인동,"47,250",종로센트레빌,5,0,10,84.92, , ,2-1,11110,3
 ,2015, , ,2021,숭인동,"4,940",영하우스,5,39,14,21.91, , ,207-32,11110,9
 ,2014, , ,2021,숭인동,"1,000",삼전솔하임4차,5,53,14,15.09, , ,318-2,11110,12
 ,2015, ,21.06~22.06,2021,숭인동,"4,940",영하우스,5,37,14,21.91, , ,207-32,11110,13
 ,2013, , ,2021,숭인동,"3,000",종로유케이201,5,35,17,12.01, , ,201-11,11110,7
 ,2013, , ,2021,숭인동,500,COZY빌딩,5,50,18,15.306, , ,317-39,11110,7
 ,2008, , ,2021,숭인동,"42,000",종로센트레빌,5,0,19,59.92, , ,2-1,11110,6
 ,2008, , ,2021,숭인동,"77,000",종로센트레빌,5,0,21,84.92, , ,2-1,11110,10
 ,2020, , ,2021,숭인동,300,맹그로브숭인,5,70,25,56.94, , ,56-53,11110,4
 ,2012, , ,2021,숭인동,"1,000",삼전솔하임2차,5,50,25,15, , ,296-19,11110,6
 ,2000, , ,2021,숭인동,"21,000",숭인모범101동,5,0,27,59.65, , ,569,11110,3
 ,2013, , ,2021,숭인동,"1,000",종로중흥S클래스,5,55,31,19.466, , ,202-3,11110,9
 ,2009, , ,2021,숭인동,"10,000",종로청계힐스테이트,5,130,31,59.9426, , ,766,11110,13
 ,2013, , ,2021,숭인동,"2,000",종로중흥S클래스,5,52,31,19.466, , ,202-3,11110,12
 ,2017, , ,2021,평동,"75,600",경희궁자이(3단지),5,0,7,84.836, , ,233,11110,9
 ,2017, ,21.05~23.05,2021,평동,"90,000",경희궁자이(3단지),5,0,8,84.836, , ,233,11110,16
 ,2017, , ,2021,평동,"71,400",경희궁자이(3단지),5,0,8,84.614, , ,233,11110,3
 ,2017, , ,2021,평동,"80,000",경희궁자이(3단지),5,0,9,59.855, , ,233,11110,8
 ,2017, , ,2021,평동,"73,000",경희궁자이(3단지),5,0,14,84.8359, , ,233,11110,1
 ,2017, , ,2021,평동,"80,000",경희궁자이(3단지),5,0,15,77.6543, , ,233,11110,19
 ,2017, , ,2021,평동,"105,000",경희궁자이(3단지),5,0,25,84.614, , ,233,11110,19
 ,2017, , ,2021,평동,"63,000",경희궁자이(3단지),5,0,26,59.855, , ,233,11110,14
 ,2017, , ,2021,평동,"130,000",경희궁자이(3단지),5,0,27,84.8359, , ,233,11110,1
 ,2017, , ,2021,평동,"67,000",경희궁자이(3단지),5,0,27,59.855, , ,233,11110,14
 ,2017, , ,2021,평동,"97,000",경희궁자이(3단지),5,0,28,59.471, , ,233,11110,5
 ,2017, , ,2021,평동,"57,300",경희궁자이(3단지),5,0,31,59.943, , ,233,11110,1
 ,2017, , ,2021,평동,"93,000",경희궁자이(3단지),5,0,31,84.8359, , ,233,11110,13
 ,2017, , ,2021,평동,"20,000",경희궁자이(3단지),5,154,31,59.755, , ,233,11110,6
 ,2017, , ,2021,평동,"50,000",경희궁자이(3단지),5,165,31,77.654, , ,233,11110,17
 ,2017, , ,2021,홍파동,"10,000",경희궁자이(2단지),5,300,1,84.9443, , ,199,11110,9
 ,2017, , ,2021,홍파동,"70,000",경희궁자이(2단지),5,120,1,84.8359, , ,199,11110,11
 ,2017, , ,2021,홍파동,"68,250",경희궁자이(2단지),5,0,4,84.836, , ,199,11110,16
 ,2017, , ,2021,홍파동,"80,000",경희궁자이(2단지),5,0,5,59.8547, , ,199,11110,7
 ,2017, , ,2021,홍파동,"79,800",경희궁자이(2단지),5,0,6,84.614, , ,199,11110,11
 ,2017, , ,2021,홍파동,"99,750",경희궁자이(2단지),5,0,8,101.97, , ,199,11110,7
 ,2017, , ,2021,홍파동,"73,500",경희궁자이(2단지),5,0,9,84.836, , ,199,11110,8
 ,2017, , ,2021,홍파동,"20,000",경희궁자이(2단지),5,290,10,84.836, , ,199,11110,4
 ,2017, , ,2021,홍파동,"20,000",경희궁자이(2단지),5,165,13,59.895, , ,199,11110,9
 ,2017, , ,2021,홍파동,"70,350",경희궁자이(2단지),5,0,14,84.836, , ,199,11110,8
 ,2017, , ,2021,홍파동,"102,000",경희궁자이(2단지),5,0,14,101.991, , ,199,11110,2
 ,2017, , ,2021,홍파동,"30,000",경희궁자이(2단지),5,420,15,138.6533, , ,199,11110,17
 ,2017, , ,2021,홍파동,"57,750",경희궁자이(2단지),5,0,17,59.855, , ,199,11110,17
 ,2017, , ,2021,홍파동,"75,000",경희궁자이(2단지),5,0,17,84.9071, , ,199,11110,20
 ,2017, , ,2021,홍파동,"20,000",경희궁자이(2단지),5,173,18,84.836, , ,199,11110,6
 ,2017, , ,2021,홍파동,"75,000",경희궁자이(2단지),5,100,19,84.836, , ,199,11110,12
 ,2017, , ,2021,홍파동,"65,700",경희궁자이(2단지),5,0,20,84.8359, , ,199,11110,13
 ,2017, , ,2021,홍파동,"160,000",경희궁자이(2단지),5,0,20,116.9862, , ,199,11110,20
 ,2017, , ,2021,홍파동,"69,300",경희궁자이(2단지),5,11,21,84.944, , ,199,11110,5
 ,2017, , ,2021,홍파동,"30,000",경희궁자이(2단지),5,130,22,59.895, , ,199,11110,2
 ,2017, , ,2021,홍파동,"20,000",경희궁자이(2단지),5,176,22,84.8359, , ,199,11110,14
 ,2017, , ,2021,홍파동,"40,000",경희궁자이(2단지),5,107,22,59.8547, , ,199,11110,20
 ,2017, , ,2021,홍파동,"65,100",경희궁자이(2단지),5,0,24,59.855, , ,199,11110,15
 ,2017, , ,2021,홍파동,"80,000",경희궁자이(2단지),5,0,24,59.855, , ,199,11110,8
 ,2017, , ,2021,홍파동,"106,260",경희궁자이(2단지),5,0,24,101.991, , ,199,11110,11
 ,2017, , ,2021,홍파동,"80,000",경희궁자이(2단지),5,0,24,59.855, , ,199,11110,8
 ,2017, , ,2021,홍파동,"75,600",경희궁자이(2단지),5,0,25,84.836, , ,199,11110,19
 ,2017, , ,2021,홍파동,"70,000",경희궁자이(2단지),5,300,26,138.6533, , ,199,11110,9
 ,2017, ,21.07~23.07,2021,홍파동,"63,000",경희궁자이(2단지),5,0,26,59.855, , ,199,11110,18
 ,2017, , ,2021,홍파동,"70,000",경희궁자이(2단지),5,110,27,84.614, , ,199,11110,14
 ,2017, , ,2021,홍파동,"63,000",경희궁자이(2단지),5,0,28,59.855, , ,199,11110,7
 ,2017, ,21.08~23.08,2021,홍파동,"79,800",경희궁자이(2단지),5,0,28,84.614, , ,199,11110,8
 ,2017, , ,2021,홍파동,"80,000",경희궁자이(2단지),5,0,28,84.614, , ,199,11110,12
 ,2017, , ,2021,홍파동,"40,000",경희궁자이(2단지),5,107,28,84.9895, , ,199,11110,14
 ,2017, ,21.08~23.08,2021,홍파동,"112,000",경희궁자이(2단지),5,0,29,116.938, , ,199,11110,6
 ,2017, , ,2021,홍파동,"30,000",경희궁자이(2단지),5,0,30,84.9895, , ,199,11110,16
 ,2017, , ,2021,홍파동,"20,000",경희궁자이(2단지),5,117,31,59.855, , ,199,11110,6
 ,2017, , ,2021,홍파동,"10,000",경희궁자이(2단지),5,350,31,84.614, , ,199,11110,5
 ,2017, , ,2021,홍파동,"120,000",경희궁자이(2단지),5,0,31,84.836, , ,199,11110,20
 ,2017, , ,2021,교북동,"70,000",경희궁자이(4단지),5,0,3,45.879, , ,126,11110,9
 ,2017, , ,2021,교북동,"30,000",경희궁자이(4단지),5,75,8,37.2635, , ,126,11110,7
 ,2017, , ,2021,교북동,"5,000",경희궁자이(4단지),5,135,16,37.2635, , ,126,11110,19
 ,2017, , ,2021,교북동,"43,050",경희궁자이(4단지),5,0,19,37.2635, , ,126,11110,19
 ,2017, , ,2021,교북동,"54,500",경희궁자이(4단지),5,0,20,45.879, , ,126,11110,14
 ,2017, ,21.07~22.04,2021,교북동,"30,000",경희궁자이(4단지),5,47,22,45.879, , ,126,11110,10
 ,2017, , ,2021,교북동,"52,500",경희궁자이(4단지),5,0,22,45.879, , ,126,11110,17
 ,2017, ,21.07~23.07,2021,교북동,"52,500",경희궁자이(4단지),5,0,22,45.879, , ,126,11110,19
 ,2017, , ,2021,교북동,"5,000",경희궁자이(4단지),5,150,24,37.2635, , ,126,11110,14
 ,2017, , ,2021,교북동,"41,344",경희궁자이(4단지),5,0,24,37.2635, , ,126,11110,12
 ,2017, , ,2021,교북동,"41,800",경희궁자이(4단지),5,0,27,37.2635, , ,126,11110,7
 ,2017, , ,2021,교북동,"38,190",경희궁자이(4단지),5,0,27,37.2635, , ,126,11110,8
 ,2017, , ,2021,교북동,"47,250",경희궁자이(4단지),5,0,28,37.2635, , ,126,11110,9
 ,2017, , ,2021,행촌동,"9,570",경희궁자이(1단지),5,43,18,39.0561, , ,211,11110,17
 ,1996, , ,2021,평창동,"35,000",일성빌라트,5,20,3,59.82, , ,145-5,11110,4
 ,1996, , ,2021,평창동,"51,100",일성빌라트,5,0,12,84.99, , ,145-5,11110,5
 ,1997, , ,2021,평창동,"1,000",갑을아파트,5,60,25,30.55, , ,595,11110,8
 ,2004, , ,2021,부암동,"50,000",부암스카이뷰,5,0,3,81, , ,218-1,11110,4
 ,2002, , ,2021,신영동,"30,000",구암하이빌,5,0,11,84.94, , ,105-22,11110,3
 ,2000, , ,2021,무악동,"30,000",현대,5,60,1,84.92, , ,82,11110,17
 ,2000, ,21.07~23.07,2021,무악동,"70,000",현대,5,0,6,84.92, , ,82,11110,18
 ,2000, ,21.08~23.08,2021,무악동,"5,000",현대,5,134,8,84.92, , ,82,11110,14
 ,2008, , ,2021,무악동,"80,000",인왕산아이파크,5,0,15,84.858, , ,60,11110,11
 ,2008, , ,2021,무악동,"105,000",인왕산아이파크,5,0,18,114.931, , ,60,11110,17
 ,2019, , ,2021,무악동,"7,000",경희궁롯데캐슬,5,210,20,59.6737, , ,89,11110,7
 ,2000, ,21.07~23.07,2021,무악동,"4,000",현대,5,95,20,60, , ,82,11110,10
 ,2008, , ,2021,무악동,"20,000",인왕산아이파크,5,210,22,84.858, , ,60,11110,11
 ,2000, ,21.06~23.06,2021,무악동,"50,000",현대,5,0,23,60, , ,82,11110,2
 ,2008, , ,2021,무악동,"120,000",인왕산아이파크,5,0,25,157.289, , ,60,11110,5
 ,2019, , ,2021,무악동,"2,000",경희궁롯데캐슬,5,70,25,110.856, , ,89,11110,8
 ,2000, ,21.08~23.08,2021,무악동,"90,000",현대,5,0,28,114.9, , ,82,11110,4
 ,2000, , ,2021,무악동,"55,000",현대,5,0,28,60, , ,82,11110,1
 ,2008, , ,2021,무악동,"103,000",인왕산아이파크,5,0,29,114.931, , ,60,11110,13
 ,2019, , ,2021,무악동,"61,900",경희궁롯데캐슬,5,0,29,59.6737, , ,89,11110,5
